1,0.013451499744080641,-33.7784598194823,30.292711052063357,0.8973968756822299,9.996149036022409e-05,368.3378915786743
2,0.013298507913095045,-33.7784598194823,30.292711052063357,0.8973968756822299,9.984602081996961e-05,277.0778522491455
3,0.013249243653696426,-33.7784598194823,30.292711052063357,0.8973968756822299,9.96537694248985e-05,277.89452934265137
4,0.01322063514566485,-33.7784598194823,30.292711052063357,0.8973968756822299,9.938503261272689e-05,277.4990875720978
5,0.013146468985607809,-33.76228601689241,30.286727380941105,0.8971474726285253,9.9040224756141e-05,366.02595567703247
6,0.013154415559380295,-33.76228601689241,30.286727380941105,0.8971474726285253,9.861987752386367e-05,277.16199564933777
7,0.013154134633851813,-33.76228601689241,30.286727380941105,0.8971474726285253,9.812463906085949e-05,277.98801136016846
8,0.013132599673352818,-33.76228601689241,30.286727380941105,0.8971474726285253,9.755527298894286e-05,277.00665378570557
9,0.013082880108181308,-33.76228601689241,30.286727380941105,0.8971474726285253,9.691265722932809e-05,277.39600682258606
10,0.013098148717743126,-33.724263005840534,30.260251371363296,0.8968666405321992,9.619778264893881e-05,367.46438431739807
11,0.013037889836197521,-33.724263005840534,30.260251371363296,0.8968666405321992,9.541175153256278e-05,295.8839433193207
12,0.013062363675240664,-33.724263005840534,30.260251371363296,0.8968666405321992,9.455577588320895e-05,315.88705611228943
13,0.013017186840025194,-33.724263005840534,30.260251371363296,0.8968666405321992,9.363117555328636e-05,314.4415662288666
14,0.012994138270299485,-33.724263005840534,30.260251371363296,0.8968666405321992,9.263937620948704e-05,300.7928545475006
15,0.012975669002279323,-33.72665217749927,30.262496596593397,0.8972971638322484,9.158190713451222e-05,365.2151687145233
16,0.01297764299645465,-33.72665217749927,30.262496596593397,0.8972971638322484,9.046039886902885e-05,275.3212299346924
17,0.012970680476939108,-33.72665217749927,30.262496596593397,0.8972971638322484,8.927658069749328e-05,280.4914164543152
18,0.012946206168766985,-33.72665217749927,30.262496596593397,0.8972971638322484,8.803227798172153e-05,315.56056451797485
19,0.012943086575003381,-33.72665217749927,30.262496596593397,0.8972971638322484,8.672940934631245e-05,315.71974658966064
20,0.012953288999802255,-33.71449039760901,30.262652740399535,0.8972734804740365,8.53699837202679e-05,396.4046378135681
21,0.012907507166048472,-33.71449039760901,30.262652740399535,0.8972734804740365,8.395609723937032e-05,276.01749086380005
22,0.012885986617270936,-33.71449039760901,30.262652740399535,0.8972734804740365,8.248993001409254e-05,275.1992447376251
23,0.012887714411865207,-33.71449039760901,30.262652740399535,0.8972734804740365,8.097374276802603e-05,275.80099153518677
24,0.012884773783128153,-33.71449039760901,30.262652740399535,0.8972734804740365,7.940987335200883e-05,275.25627279281616
25,0.012853805558320056,-33.67490191021744,30.230672816930266,0.8971184922876406,7.780073313932888e-05,366.97844409942627
26,0.012842718419182966,-33.67490191021744,30.230672816930266,0.8971184922876406,7.614880330756137e-05,275.2168343067169
27,0.012840071403758323,-33.67490191021744,30.230672816930266,0.8971184922876406,7.44566310127724e-05,276.12610697746277
28,0.012826066176367409,-33.67490191021744,30.230672816930266,0.8971184922876406,7.272682546198974e-05,276.1475749015808
29,0.012803722326049304,-33.67490191021744,30.230672816930266,0.8971184922876406,7.096205388999398e-05,275.46075677871704
30,0.012773176246481215,-33.69017935431734,30.252946667155705,0.8972927040667559,6.916503744663572e-05,365.3304560184479
