
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Mon Dec 22 23:32:50 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 80
    - batch_size: 4
    - accum_iter: 2
    - learning_rate: 0.0001
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-3/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [  1/ 80] | Train Loss: 0.013451 | Val Loss: -33.778460 | Val PSNR: 30.292711 | Val SSIM: 0.897397 | Learning Rate: 0.000100 | Epoch Time: 368.337892 
Epoch [ 25/ 80] | Train Loss: 0.012854 | Val Loss: -33.674902 | Val PSNR: 30.230673 | Val SSIM: 0.897118 | Learning Rate: 0.000078 | Epoch Time: 366.978444 
Epoch [ 26/ 80] | Train Loss: 0.012843 | Val Loss: -33.674902 | Val PSNR: 30.230673 | Val SSIM: 0.897118 | Learning Rate: 0.000076 | Epoch Time: 275.216834 
Epoch [ 27/ 80] | Train Loss: 0.012840 | Val Loss: -33.674902 | Val PSNR: 30.230673 | Val SSIM: 0.897118 | Learning Rate: 0.000074 | Epoch Time: 276.126107 
Epoch [ 28/ 80] | Train Loss: 0.012826 | Val Loss: -33.674902 | Val PSNR: 30.230673 | Val SSIM: 0.897118 | Learning Rate: 0.000073 | Epoch Time: 276.147575 
Epoch [ 29/ 80] | Train Loss: 0.012804 | Val Loss: -33.674902 | Val PSNR: 30.230673 | Val SSIM: 0.897118 | Learning Rate: 0.000071 | Epoch Time: 275.460757 
Epoch [ 30/ 80] | Train Loss: 0.012773 | Val Loss: -33.690179 | Val PSNR: 30.252947 | Val SSIM: 0.897293 | Learning Rate: 0.000069 | Epoch Time: 365.330456 
Epoch [ 31/ 80] | Train Loss: 0.012819 | Val Loss: -33.690179 | Val PSNR: 30.252947 | Val SSIM: 0.897293 | Learning Rate: 0.000067 | Epoch Time: 275.174619 
Epoch [ 32/ 80] | Train Loss: 0.012778 | Val Loss: -33.690179 | Val PSNR: 30.252947 | Val SSIM: 0.897293 | Learning Rate: 0.000065 | Epoch Time: 275.269668 
Epoch [ 33/ 80] | Train Loss: 0.012789 | Val Loss: -33.690179 | Val PSNR: 30.252947 | Val SSIM: 0.897293 | Learning Rate: 0.000064 | Epoch Time: 275.467577 
Epoch [ 34/ 80] | Train Loss: 0.012752 | Val Loss: -33.690179 | Val PSNR: 30.252947 | Val SSIM: 0.897293 | Learning Rate: 0.000062 | Epoch Time: 276.877416 
