>> Starting Model Training
Start Time: Thu Dec 25 03:08:26 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 800
    - batch_size: 8
    - accum_iter: 1
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: False
    - l1_loss: False
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10/HybridNet_d32.pth
    - weight_only: False
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [ 25/800] | Train Loss: -57.129585 | Val Loss: -56.316154 | Val PSNR: 29.579625 | Val SSIM: 0.849842 | Learning Rate: 0.000998 | Epoch Time: 106.882459 
Epoch [ 26/800] | Train Loss: -57.146717 | Val Loss: -56.316154 | Val PSNR: 29.579625 | Val SSIM: 0.849842 | Learning Rate: 0.000997 | Epoch Time: 106.872489 
Epoch [ 27/800] | Train Loss: -57.297603 | Val Loss: -56.316154 | Val PSNR: 29.579625 | Val SSIM: 0.849842 | Learning Rate: 0.000997 | Epoch Time: 107.047473 
Epoch [ 28/800] | Train Loss: -57.232914 | Val Loss: -56.316154 | Val PSNR: 29.579625 | Val SSIM: 0.849842 | Learning Rate: 0.000997 | Epoch Time: 106.907436 
Epoch [ 29/800] | Train Loss: -57.264911 | Val Loss: -56.316154 | Val PSNR: 29.579625 | Val SSIM: 0.849842 | Learning Rate: 0.000997 | Epoch Time: 106.843117 
Epoch [ 30/800] | Train Loss: -57.630125 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000997 | Epoch Time: 243.559841 
>> Best model saved with PSNR: 29.70684

Epoch [ 31/800] | Train Loss: -57.625268 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000996 | Epoch Time: 106.789370 
Epoch [ 32/800] | Train Loss: -57.497681 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000996 | Epoch Time: 106.837826 
Epoch [ 33/800] | Train Loss: -57.599633 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000996 | Epoch Time: 106.760109 
Epoch [ 34/800] | Train Loss: -57.684183 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000996 | Epoch Time: 106.780876 
Epoch [ 35/800] | Train Loss: -57.915287 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000995 | Epoch Time: 106.744817 
Epoch [ 36/800] | Train Loss: -57.925102 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000995 | Epoch Time: 106.753508 
Epoch [ 37/800] | Train Loss: -57.731497 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000995 | Epoch Time: 106.769346 
Epoch [ 38/800] | Train Loss: -57.816019 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000994 | Epoch Time: 106.729272 
Epoch [ 39/800] | Train Loss: -58.001438 | Val Loss: -56.435681 | Val PSNR: 29.706844 | Val SSIM: 0.853955 | Learning Rate: 0.000994 | Epoch Time: 106.735869 
Epoch [ 40/800] | Train Loss: -57.951925 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000994 | Epoch Time: 242.495475 
>> Best model saved with PSNR: 29.98235

Epoch [ 41/800] | Train Loss: -57.959550 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000994 | Epoch Time: 106.767331 
Epoch [ 42/800] | Train Loss: -58.098417 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000993 | Epoch Time: 106.820117 
Epoch [ 43/800] | Train Loss: -58.187991 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000993 | Epoch Time: 106.955872 
Epoch [ 44/800] | Train Loss: -58.143497 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000993 | Epoch Time: 106.878261 
Epoch [ 45/800] | Train Loss: -58.231535 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000992 | Epoch Time: 106.891769 
Epoch [ 46/800] | Train Loss: -58.314515 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000992 | Epoch Time: 106.913068 
Epoch [ 47/800] | Train Loss: -58.255580 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000992 | Epoch Time: 106.765242 
Epoch [ 48/800] | Train Loss: -58.253091 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000991 | Epoch Time: 106.772356 
Epoch [ 49/800] | Train Loss: -58.225592 | Val Loss: -57.395756 | Val PSNR: 29.982352 | Val SSIM: 0.862655 | Learning Rate: 0.000991 | Epoch Time: 106.902698 
Epoch [ 50/800] | Train Loss: -58.285727 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000990 | Epoch Time: 242.921086 
>> Best model saved with PSNR: 30.18065

Epoch [ 51/800] | Train Loss: -58.313770 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000990 | Epoch Time: 106.862581 
Epoch [ 52/800] | Train Loss: -58.365941 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000990 | Epoch Time: 106.901918 
Epoch [ 53/800] | Train Loss: -58.477036 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000989 | Epoch Time: 106.923894 
Epoch [ 54/800] | Train Loss: -58.552081 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000989 | Epoch Time: 106.910814 
Epoch [ 55/800] | Train Loss: -58.403851 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000988 | Epoch Time: 106.772594 
Epoch [ 56/800] | Train Loss: -58.546006 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000988 | Epoch Time: 106.927818 
Epoch [ 57/800] | Train Loss: -58.662971 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000988 | Epoch Time: 106.922451 
Epoch [ 58/800] | Train Loss: -58.516933 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000987 | Epoch Time: 106.898585 
Epoch [ 59/800] | Train Loss: -58.720536 | Val Loss: -57.862605 | Val PSNR: 30.180651 | Val SSIM: 0.869648 | Learning Rate: 0.000987 | Epoch Time: 106.891103 
Epoch [ 60/800] | Train Loss: -58.619186 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000986 | Epoch Time: 242.237546 
>> Best model saved with PSNR: 30.18174

Epoch [ 61/800] | Train Loss: -58.665900 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000986 | Epoch Time: 106.879741 
Epoch [ 62/800] | Train Loss: -58.738300 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000985 | Epoch Time: 106.861072 
Epoch [ 63/800] | Train Loss: -58.746531 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000985 | Epoch Time: 106.988379 
Epoch [ 64/800] | Train Loss: -58.737747 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000984 | Epoch Time: 106.905266 
Epoch [ 65/800] | Train Loss: -58.807144 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000984 | Epoch Time: 106.884767 
Epoch [ 66/800] | Train Loss: -58.883858 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000983 | Epoch Time: 106.888714 
Epoch [ 67/800] | Train Loss: -58.669825 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000983 | Epoch Time: 106.904984 
Epoch [ 68/800] | Train Loss: -58.853034 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000982 | Epoch Time: 107.071561 
Epoch [ 69/800] | Train Loss: -58.960551 | Val Loss: -57.609569 | Val PSNR: 30.181735 | Val SSIM: 0.870124 | Learning Rate: 0.000982 | Epoch Time: 106.914659 
Epoch [ 70/800] | Train Loss: -58.927321 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000981 | Epoch Time: 241.880951 
>> Best model saved with PSNR: 30.25463

Epoch [ 71/800] | Train Loss: -58.944121 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000981 | Epoch Time: 106.814323 
Epoch [ 72/800] | Train Loss: -58.988716 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000980 | Epoch Time: 106.900827 
Epoch [ 73/800] | Train Loss: -58.946160 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000980 | Epoch Time: 106.855749 
Epoch [ 74/800] | Train Loss: -58.980781 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000979 | Epoch Time: 106.773021 
Epoch [ 75/800] | Train Loss: -59.046015 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000978 | Epoch Time: 106.776563 
Epoch [ 76/800] | Train Loss: -59.199556 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000978 | Epoch Time: 106.722218 
Epoch [ 77/800] | Train Loss: -59.011086 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000977 | Epoch Time: 106.761554 
Epoch [ 78/800] | Train Loss: -58.951097 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000977 | Epoch Time: 106.875575 
