
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 13:43:41 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [ 25/200] | Train Loss: 0.015033 | Val Loss: 0.022244 | Val PSNR: 30.804289 | Val SSIM: 0.893771 | Learning Rate: 0.000087 | Epoch Time: 125.033566 
Epoch [ 26/200] | Train Loss: 0.014898 | Val Loss: 0.022244 | Val PSNR: 30.804289 | Val SSIM: 0.893771 | Learning Rate: 0.000086 | Epoch Time: 126.142396 
Epoch [ 27/200] | Train Loss: 0.015082 | Val Loss: 0.022244 | Val PSNR: 30.804289 | Val SSIM: 0.893771 | Learning Rate: 0.000086 | Epoch Time: 125.181349 
Epoch [ 28/200] | Train Loss: 0.015089 | Val Loss: 0.022244 | Val PSNR: 30.804289 | Val SSIM: 0.893771 | Learning Rate: 0.000086 | Epoch Time: 125.051078 
Epoch [ 29/200] | Train Loss: 0.015089 | Val Loss: 0.022244 | Val PSNR: 30.804289 | Val SSIM: 0.893771 | Learning Rate: 0.000085 | Epoch Time: 125.101787 
Epoch [ 30/200] | Train Loss: 0.014971 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000085 | Epoch Time: 261.090853 
Epoch [ 31/200] | Train Loss: 0.014956 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000085 | Epoch Time: 125.049179 
Epoch [ 32/200] | Train Loss: 0.014884 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000084 | Epoch Time: 125.093385 
Epoch [ 33/200] | Train Loss: 0.015029 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000084 | Epoch Time: 125.306612 
Epoch [ 34/200] | Train Loss: 0.014991 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000084 | Epoch Time: 125.065934 
Epoch [ 35/200] | Train Loss: 0.014997 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000083 | Epoch Time: 125.211394 
Epoch [ 36/200] | Train Loss: 0.014982 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000083 | Epoch Time: 125.182990 
Epoch [ 37/200] | Train Loss: 0.014904 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000083 | Epoch Time: 125.637985 
Epoch [ 38/200] | Train Loss: 0.014967 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000082 | Epoch Time: 125.108777 
Epoch [ 39/200] | Train Loss: 0.014850 | Val Loss: 0.022296 | Val PSNR: 30.777089 | Val SSIM: 0.893918 | Learning Rate: 0.000082 | Epoch Time: 125.893001 
Epoch [ 40/200] | Train Loss: 0.014835 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000081 | Epoch Time: 261.274346 
Epoch [ 41/200] | Train Loss: 0.014826 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000081 | Epoch Time: 125.105980 
Epoch [ 42/200] | Train Loss: 0.014771 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000081 | Epoch Time: 125.133429 
Epoch [ 43/200] | Train Loss: 0.014850 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000080 | Epoch Time: 125.168768 
Epoch [ 44/200] | Train Loss: 0.014969 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000080 | Epoch Time: 125.168069 
Epoch [ 45/200] | Train Loss: 0.014788 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000079 | Epoch Time: 125.111864 
Epoch [ 46/200] | Train Loss: 0.014825 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000079 | Epoch Time: 125.173085 
Epoch [ 47/200] | Train Loss: 0.014691 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000078 | Epoch Time: 125.059327 
Epoch [ 48/200] | Train Loss: 0.015036 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000078 | Epoch Time: 125.110231 
Epoch [ 49/200] | Train Loss: 0.014848 | Val Loss: 0.022110 | Val PSNR: 30.864955 | Val SSIM: 0.894657 | Learning Rate: 0.000077 | Epoch Time: 125.120107 
Epoch [ 50/200] | Train Loss: 0.014891 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000077 | Epoch Time: 260.910274 
Epoch [ 51/200] | Train Loss: 0.014845 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000076 | Epoch Time: 125.125178 
Epoch [ 52/200] | Train Loss: 0.014860 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000076 | Epoch Time: 125.082767 
Epoch [ 53/200] | Train Loss: 0.014725 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000075 | Epoch Time: 125.105186 
Epoch [ 54/200] | Train Loss: 0.014811 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000075 | Epoch Time: 125.069441 
Epoch [ 55/200] | Train Loss: 0.014795 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000074 | Epoch Time: 125.132983 
Epoch [ 56/200] | Train Loss: 0.014871 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000074 | Epoch Time: 125.062641 
Epoch [ 57/200] | Train Loss: 0.014883 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000073 | Epoch Time: 125.098582 
Epoch [ 58/200] | Train Loss: 0.014822 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000073 | Epoch Time: 125.238441 
Epoch [ 59/200] | Train Loss: 0.014698 | Val Loss: 0.022109 | Val PSNR: 30.840710 | Val SSIM: 0.894673 | Learning Rate: 0.000072 | Epoch Time: 125.085541 
Epoch [ 60/200] | Train Loss: 0.014886 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000071 | Epoch Time: 261.997890 
