1,-60.42252631491803,-57.42583330894003,29.9426639056653,0.8870180273846704,0.0008999444907851221,374.3892674446106
2,-60.523870293637536,-57.42583330894003,29.9426639056653,0.8870180273846704,0.0008997779768365571,284.056232213974
3,-60.73112816506244,-57.42583330894003,29.9426639056653,0.8870180273846704,0.0008995004992391359,285.48186707496643
4,-60.790188363257876,-57.42583330894003,29.9426639056653,0.8870180273846704,0.0008991121264562988,285.00817036628723
5,-60.810619938627205,-57.823501297892356,30.154747278177506,0.8907331485453309,0.0008986129543132178,376.1649453639984
6,-60.82663184226828,-57.823501297892356,30.154747278177506,0.8907331485453309,0.0008980031059731531,285.88816571235657
7,-60.8957516325281,-57.823501297892356,30.154747278177506,0.8907331485453309,0.0008972827319070542,284.44484877586365
8,-60.968018531799316,-57.823501297892356,30.154747278177506,0.8907331485453309,0.000896452009856446,285.74409437179565
9,-60.93263443885966,-57.823501297892356,30.154747278177506,0.8907331485453309,0.0008955111447895623,285.1837565898895
10,-60.890494622575474,-57.72797093099477,30.053798955482783,0.8887053026912772,0.0008944603688507771,375.5925407409668
11,-61.013299097913375,-57.72797093099477,30.053798955482783,0.8887053026912772,0.0008932999413033368,285.9564690589905
12,-61.06168649145897,-57.72797093099477,30.053798955482783,0.8887053026912772,0.0008920301484653698,285.702921628952
13,-61.12505670101085,-57.72797093099477,30.053798955482783,0.8887053026912772,0.0008906513036392571,285.36450934410095
14,-61.091063657720035,-57.72797093099477,30.053798955482783,0.8887053026912772,0.0008891637470343353,285.0408055782318
15,-61.16110087861406,-57.784986351947396,30.047096310823164,0.8912726985404686,0.0008875678456829306,375.54198694229126
16,-61.149095498754626,-57.784986351947396,30.047096310823164,0.8912726985404686,0.0008858639933498251,285.71177101135254
17,-61.17789054627114,-57.784986351947396,30.047096310823164,0.8912726985404686,0.0008840526104350845,285.9557754993439
18,-61.08496954491798,-57.784986351947396,30.047096310823164,0.8912726985404686,0.0008821341438703399,283.7656235694885
19,-61.19338480766783,-57.784986351947396,30.047096310823164,0.8912726985404686,0.00088010906700851,284.02316522598267
20,-61.239917665846804,-58.011847820087354,30.140964580420427,0.8894147815144792,0.0008779778795070056,373.582551240921
21,-61.317298519865,-58.011847820087354,30.140964580420427,0.8894147815144792,0.0008757411072044534,284.14010548591614
22,-61.254566793238865,-58.011847820087354,30.140964580420427,0.8894147815144792,0.0008733993019909521,284.35104298591614
23,-61.35737163056719,-58.011847820087354,30.140964580420427,0.8894147815144792,0.000870953041671895,284.3810851573944
24,-61.35563615027895,-58.011847820087354,30.140964580420427,0.8894147815144792,0.0008684029298254146,284.2392244338989
25,-61.288957616116136,-57.704054193107446,30.0710066460213,0.890894814413421,0.0008657495956534491,375.5502450466156
26,-61.41079861661221,-57.704054193107446,30.0710066460213,0.890894814413421,0.0008629936938265041,283.0293743610382
27,-61.30827870876231,-57.704054193107446,30.0710066460213,0.890894814413421,0.0008601359043221151,283.7611391544342
28,-61.4669452788982,-57.704054193107446,30.0710066460213,0.890894814413421,0.0008571769322570805,282.9384071826935
29,-61.434153869304254,-57.704054193107446,30.0710066460213,0.890894814413421,0.0008541175077134839,284.14911341667175
