
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Sun Dec 21 23:44:34 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - learning_rate: 0.0009
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-2/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [ 26/200] | Train Loss: -61.410799 | Val Loss: -57.704054 | Val PSNR: 30.071007 | Val SSIM: 0.890895 | Learning Rate: 0.000863 | Epoch Time: 283.029374 
Epoch [ 27/200] | Train Loss: -61.308279 | Val Loss: -57.704054 | Val PSNR: 30.071007 | Val SSIM: 0.890895 | Learning Rate: 0.000860 | Epoch Time: 283.761139 
Epoch [ 28/200] | Train Loss: -61.466945 | Val Loss: -57.704054 | Val PSNR: 30.071007 | Val SSIM: 0.890895 | Learning Rate: 0.000857 | Epoch Time: 282.938407 
Epoch [ 29/200] | Train Loss: -61.434154 | Val Loss: -57.704054 | Val PSNR: 30.071007 | Val SSIM: 0.890895 | Learning Rate: 0.000854 | Epoch Time: 284.149113 
Epoch [ 30/200] | Train Loss: -61.400287 | Val Loss: -58.189034 | Val PSNR: 30.182619 | Val SSIM: 0.891167 | Learning Rate: 0.000851 | Epoch Time: 373.933746 
>> Best model saved with PSNR: 30.18262

Epoch [ 31/200] | Train Loss: -61.512600 | Val Loss: -58.189034 | Val PSNR: 30.182619 | Val SSIM: 0.891167 | Learning Rate: 0.000848 | Epoch Time: 284.528105 
Epoch [ 32/200] | Train Loss: -61.523293 | Val Loss: -58.189034 | Val PSNR: 30.182619 | Val SSIM: 0.891167 | Learning Rate: 0.000844 | Epoch Time: 284.085963 
Epoch [ 33/200] | Train Loss: -61.499957 | Val Loss: -58.189034 | Val PSNR: 30.182619 | Val SSIM: 0.891167 | Learning Rate: 0.000841 | Epoch Time: 285.085085 
Epoch [ 34/200] | Train Loss: -61.628136 | Val Loss: -58.189034 | Val PSNR: 30.182619 | Val SSIM: 0.891167 | Learning Rate: 0.000837 | Epoch Time: 284.220271 
Epoch [ 35/200] | Train Loss: -61.568214 | Val Loss: -57.835623 | Val PSNR: 30.063366 | Val SSIM: 0.889851 | Learning Rate: 0.000834 | Epoch Time: 374.495322 
Epoch [ 36/200] | Train Loss: -61.560650 | Val Loss: -57.835623 | Val PSNR: 30.063366 | Val SSIM: 0.889851 | Learning Rate: 0.000830 | Epoch Time: 284.473096 
Epoch [ 37/200] | Train Loss: -61.683420 | Val Loss: -57.835623 | Val PSNR: 30.063366 | Val SSIM: 0.889851 | Learning Rate: 0.000826 | Epoch Time: 284.033163 
Epoch [ 38/200] | Train Loss: -61.698579 | Val Loss: -57.835623 | Val PSNR: 30.063366 | Val SSIM: 0.889851 | Learning Rate: 0.000822 | Epoch Time: 283.490848 
Epoch [ 39/200] | Train Loss: -61.679120 | Val Loss: -57.835623 | Val PSNR: 30.063366 | Val SSIM: 0.889851 | Learning Rate: 0.000818 | Epoch Time: 283.751120 
Epoch [ 40/200] | Train Loss: -61.629722 | Val Loss: -58.177374 | Val PSNR: 30.200900 | Val SSIM: 0.889862 | Learning Rate: 0.000814 | Epoch Time: 374.716791 
>> Best model saved with PSNR: 30.20090

Epoch [ 41/200] | Train Loss: -61.778508 | Val Loss: -58.177374 | Val PSNR: 30.200900 | Val SSIM: 0.889862 | Learning Rate: 0.000810 | Epoch Time: 284.967645 
