>> Starting Model Training
Start Time: Wed Dec 17 22:47:31 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: MLWNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 1300
    - batch_size: 8
    - learning_rate: 0.001
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: SSIM
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_06/MLWNet_d32.pth
    - num_workers: 8

Model initialized with 24109164 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [ 44/1300] | Train Loss: -59.498528 | Val Loss: 9.600005 | Val PSNR: 1.226874 | Val SSIM: 0.008351 | Learning Rate: 0.000997 | Epoch Time: 68.212312 
Epoch [ 45/1300] | Train Loss: -59.895181 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000997 | Epoch Time: 193.361932 
>> Best model saved with SSIM: 0.85599

Epoch [ 46/1300] | Train Loss: -59.873588 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000997 | Epoch Time: 68.154312 
Epoch [ 47/1300] | Train Loss: -59.977945 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000997 | Epoch Time: 68.397409 
Epoch [ 48/1300] | Train Loss: -59.749301 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000997 | Epoch Time: 68.174400 
Epoch [ 49/1300] | Train Loss: -60.006755 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000996 | Epoch Time: 68.337175 
Epoch [ 50/1300] | Train Loss: -55.921687 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000996 | Epoch Time: 68.263919 
Epoch [ 51/1300] | Train Loss: -59.286520 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000996 | Epoch Time: 68.166677 
Epoch [ 52/1300] | Train Loss: -59.803049 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000996 | Epoch Time: 68.225143 
Epoch [ 53/1300] | Train Loss: -60.096673 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000996 | Epoch Time: 68.282044 
Epoch [ 54/1300] | Train Loss: -60.015697 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000996 | Epoch Time: 68.333727 
Epoch [ 55/1300] | Train Loss: -60.229599 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000995 | Epoch Time: 68.208939 
Epoch [ 56/1300] | Train Loss: -60.155202 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000995 | Epoch Time: 68.289607 
Epoch [ 57/1300] | Train Loss: -52.368113 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000995 | Epoch Time: 68.214824 
Epoch [ 58/1300] | Train Loss: -59.799659 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000995 | Epoch Time: 68.232325 
Epoch [ 59/1300] | Train Loss: -60.122638 | Val Loss: -57.189659 | Val PSNR: 29.787061 | Val SSIM: 0.855989 | Learning Rate: 0.000995 | Epoch Time: 68.174461 
Epoch [ 60/1300] | Train Loss: -60.085018 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000995 | Epoch Time: 193.851526 
>> Best model saved with SSIM: 0.86116

Epoch [ 61/1300] | Train Loss: -60.374910 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000994 | Epoch Time: 68.189600 
Epoch [ 62/1300] | Train Loss: -60.228908 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000994 | Epoch Time: 68.204613 
Epoch [ 63/1300] | Train Loss: -59.855993 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000994 | Epoch Time: 68.214230 
Epoch [ 64/1300] | Train Loss: -60.341613 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000994 | Epoch Time: 68.243053 
Epoch [ 65/1300] | Train Loss: -58.399502 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000994 | Epoch Time: 68.264086 
Epoch [ 66/1300] | Train Loss: -60.142835 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000993 | Epoch Time: 68.578676 
Epoch [ 67/1300] | Train Loss: -60.358401 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000993 | Epoch Time: 68.247297 
Epoch [ 68/1300] | Train Loss: -60.463728 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000993 | Epoch Time: 68.221014 
Epoch [ 69/1300] | Train Loss: -60.386468 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000993 | Epoch Time: 68.241745 
Epoch [ 70/1300] | Train Loss: -60.382279 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000993 | Epoch Time: 68.216915 
Epoch [ 71/1300] | Train Loss: -60.321440 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000992 | Epoch Time: 68.254916 
Epoch [ 72/1300] | Train Loss: -60.572037 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000992 | Epoch Time: 68.282527 
Epoch [ 73/1300] | Train Loss: -60.522691 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000992 | Epoch Time: 68.254513 
Epoch [ 74/1300] | Train Loss: -60.531142 | Val Loss: -57.530300 | Val PSNR: 29.924759 | Val SSIM: 0.861162 | Learning Rate: 0.000992 | Epoch Time: 68.239144 
Epoch [ 75/1300] | Train Loss: -60.513191 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000992 | Epoch Time: 194.249319 
>> Best model saved with SSIM: 0.86327

Epoch [ 76/1300] | Train Loss: -60.532685 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000991 | Epoch Time: 68.233392 
Epoch [ 77/1300] | Train Loss: -60.530552 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000991 | Epoch Time: 68.342665 
Epoch [ 78/1300] | Train Loss: -57.092582 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000991 | Epoch Time: 68.390955 
Epoch [ 79/1300] | Train Loss: -60.153830 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000991 | Epoch Time: 75.818739 
Epoch [ 80/1300] | Train Loss: -60.610464 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000990 | Epoch Time: 76.624524 
Epoch [ 81/1300] | Train Loss: -60.672171 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000990 | Epoch Time: 76.685512 
Epoch [ 82/1300] | Train Loss: -60.710282 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000990 | Epoch Time: 76.611969 
