Epoch,Train Loss,Val Loss,Val PSNR,Val SSIM,Learning Rate,Epoch Time
19,-58.07103423260628,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009994535912883102,66.95036625862122
20,-58.20948518793634,-55.670629584975664,29.04401839483748,0.8306564048413323,0.000999394572901063,67.02863597869873
21,-58.212320449504446,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009993325304352141,66.98892331123352
22,-58.416253613411115,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009992674642664964,66.98872923851013
23,-58.39135722708195,-55.670629584975664,29.04401839483748,0.8306564048413323,0.000999199374788952,66.9051034450531
24,-58.47136362765698,-55.670629584975664,29.04401839483748,0.8306564048413323,0.000999128262414945,66.96429061889648
25,-58.58913532013589,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009990541275751374,66.94397258758545
26,-58.76217676527957,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009989769707184925,66.97042059898376
27,-57.3470303697789,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009988967923122854,67.07508111000061
28,-58.45005399825725,-55.670629584975664,29.04401839483748,0.8306564048413323,0.0009988135928420822,66.98218011856079
29,-58.77274515679542,-55.670629584975664,29.04401839483748,0.8306564048413323,0.000998727372811741,67.09398531913757
30,-58.617748154985144,-56.33190514477856,29.378092702093927,0.847515849498308,0.000998638132743425,184.78862857818604
31,-58.911128738078666,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009985458731775823,66.87341690063477
32,-58.96624906012352,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009984505946729414,66.9784209728241
33,-59.16762410427662,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009983522978065196,66.96991229057312
34,-59.175853583153255,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009982509831736115,66.88641834259033
35,-59.06754400375041,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009981466513877847,67.39294195175171
36,-59.263071522814165,-56.33190514477856,29.378092702093927,0.847515849498308,0.000998039303080889,66.95597696304321
37,-59.25203563609022,-56.33190514477856,29.378092702093927,0.847515849498308,0.000997928938903037,66.98996925354004
38,-59.36599318321715,-56.33190514477856,29.378092702093927,0.847515849498308,0.000997815559522599,67.05126428604126
39,-59.18924993961416,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009976991656262155,67.0217034816742
40,-59.62354807752244,-56.33190514477856,29.378092702093927,0.847515849498308,0.000997579757918776,67.0170271396637
41,-59.445104038969,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009974573371234253,66.95383143424988
42,-59.39681025565939,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009973319039815556,66.96303009986877
43,-59.567734422074984,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009972034592528043,67.04533648490906
44,-59.56348304748535,-56.33190514477856,29.378092702093927,0.847515849498308,0.0009970720037150434,66.94760060310364
45,-59.27012166774019,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009969375381643792,185.20490980148315
46,-59.74473386723945,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009968000634151492,66.93940615653992
47,-59.72202158177153,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009966595802999108,66.9362564086914
48,-59.958117099518475,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009965160896694503,66.9175374507904
49,-59.70227299954029,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009963695923927587,67.01700782775879
50,-59.523503916314304,-56.84748099781125,29.762187535530312,0.8542854263452738,0.00099622008935703,66.97676849365234
51,-59.94639818719093,-56.84748099781125,29.762187535530312,0.8542854263452738,0.000996067581467673,66.95957493782043
52,-59.91835440777718,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009959120696482913,67.02290749549866
53,-60.100291207496156,-56.84748099781125,29.762187535530312,0.8542854263452738,0.000995753554840681,67.03673028945923
54,-60.10440116233014,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009955920380048209,66.97494554519653
55,-60.13470329933978,-56.84748099781125,29.762187535530312,0.8542854263452738,0.000995427520118873,66.98875451087952
56,-59.95451481595953,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009952600021791757,67.05489134788513
57,-60.091383410514666,-56.84748099781125,29.762187535530312,0.8542854263452738,0.00099508948520023,66.9556782245636
58,-60.13572108491938,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009949159702147018,67.00504660606384
59,-60.12034960807638,-56.84748099781125,29.762187535530312,0.8542854263452738,0.0009947394582734185,66.9829843044281
60,-59.976360280463034,-57.385153126019674,29.9558280000419,0.8608730585506803,0.000994559950445354,185.16740202903748
61,-60.34523203423683,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009943774478176214,66.92560195922852
62,-60.051859372727414,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009941919514954729,67.0270369052887
63,-60.17270627934882,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009940034626022979,66.97385740280151
64,-60.39273632942362,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009938119822795965,67.00417828559875
65,-60.47066311937697,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009936175116869977,67.03729581832886
66,-60.40071651377576,-57.385153126019674,29.9558280000419,0.8608730585506803,0.000993420052002228,66.98195719718933
67,-60.533816779928,-57.385153126019674,29.9558280000419,0.8608730585506803,0.000993219604421129,66.95704221725464
68,-60.28585802443484,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009930161701576286,67.00412440299988
69,-60.45366533969311,-57.385153126019674,29.9558280000419,0.8608730585506803,0.000992809750443738,67.45063877105713
70,-60.43806189679085,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009926003465295628,66.95078897476196
71,-60.23481705848207,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009923879596832688,67.06191658973694
72,-60.65991279115068,-57.385153126019674,29.9558280000419,0.8608730585506803,0.000992172591191093,67.00623393058777
73,-60.33123299618985,-57.385153126019674,29.9558280000419,0.8608730585506803,0.0009919542423573256,66.98874926567078
74,-60.54576553182399,-57.385153126019674,29.9558280000419,0.8608730585506803,0.000991732914504312,66.98959016799927
75,-60.49410404448813,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009915086089724305,184.78513073921204
76,-60.49375455328759,-57.845897542519985,30.10695648483673,0.8660477702922692,0.000991281327120101,67.02027940750122
77,-60.563260139303004,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009910510703237607,66.93271994590759
78,-60.60942498065056,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009908178399778706,66.94435906410217
79,-60.463053772297314,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009905816374948895,67.02851271629333
80,-60.53515587664665,-57.845897542519985,30.10695648483673,0.8660477702922692,0.000990342464305286,67.00046682357788
81,-60.7353906185069,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009901003218575136,67.0094747543335
82,-60.81299510712319,-57.845897542519985,30.10695648483673,0.8660477702922692,0.000989855211618016,67.09014630317688
83,-60.85921918990764,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009896071350712018,67.04859018325806
84,-60.92420928630423,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009893560937194444,66.96350121498108
85,-60.58315348523728,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009891020890830764,67.06740164756775
86,-60.609627914428714,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009888451227003745,66.95946788787842
87,-60.68118960603755,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009885851961275514,67.14051818847656
88,-60.737163251511596,-57.845897542519985,30.10695648483673,0.8660477702922692,0.000988322310938741,66.98166251182556
89,-60.74273976265116,-57.845897542519985,30.10695648483673,0.8660477702922692,0.0009880564687260076,66.99900722503662
90,-60.95502249535094,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009877876710993173,184.40705466270447
91,-60.819148165114385,-58.108070684727316,30.28411255540318,0.8719869676921259,0.000987515919686534,66.97056579589844
92,-60.88498137453769,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009872412161334087,66.97792053222656
93,-61.0525183089236,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009869635621035746,66.9698634147644
94,-58.18774689309141,-58.108070684727316,30.28411255540318,0.8719869676921259,0.000986682959278523,66.88325572013855
95,-60.567546633456615,-58.108070684727316,30.28411255540318,0.8719869676921259,0.000986399409357623,66.90163016319275
96,-61.02741372940388,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009861129140580772,66.98716950416565
97,-61.05764922284065,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009858234751149242,66.95533967018127
98,-61.102245501254465,-58.108070684727316,30.28411255540318,0.8719869676921259,0.000985531094281037,66.98103523254395
99,-60.95047576579642,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009852357733271025,67.03662586212158
100,-60.9625876000587,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009849375140416118,67.18715786933899
101,-60.59160740629156,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009846363182308521,66.965256690979
102,-60.78919887136906,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009843321877188937,66.98622393608093
103,-60.815626623275435,-58.108070684727316,30.28411255540318,0.8719869676921259,0.0009840251243475797,66.97450470924377
104,-60.80205622733907,-58.108070684727316,30.28411255540318,0.8719869676921259,0.000983715129976518,66.95666289329529
105,-61.08549365591496,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009834022064830596,185.1375856399536
106,-60.935417021081804,-58.2781288867469,30.34934015032725,0.8720628460390131,0.000983086355762301,67.22599720954895
107,-60.82885258451421,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009827675797270657,66.94546008110046
108,-60.75807922850264,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009824458803078917,66.93291854858398
109,-60.803864880825614,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009821212594530225,67.01307249069214
110,-61.157356903400824,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009817937191283883,67.01217126846313
111,-61.107586499477954,-58.2781288867469,30.34934015032725,0.8720628460390131,0.00098146326131761,67.02256798744202
112,-60.998677509389026,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009811298880219683,66.93094062805176
113,-61.05941458357142,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009807936012604071,66.94529271125793
114,-61.29398170633519,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009804544030695102,66.97968673706055
115,-61.037854904824115,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009801122955034939,67.20691871643066
116,-61.122478825995266,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009797672806341887,67.05064129829407
117,-61.30418161432794,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009794193605510448,67.02732014656067
118,-61.0200321116346,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009790685373610997,66.95060515403748
119,-61.25782234516549,-58.2781288867469,30.34934015032725,0.8720628460390131,0.0009787148131889716,66.9676022529602
120,-61.13984344969405,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009783581901768464,184.98730421066284
121,-61.41172228874044,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009779986704844669,66.94421410560608
122,-61.16286887310921,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009776362562891204,66.97973680496216
123,-61.1821729375961,-57.46159378676735,29.845976621202034,0.8705286237221476,0.000977270949785619,66.93068981170654
124,-61.25739027794371,-57.46159378676735,29.845976621202034,0.8705286237221476,0.000976902753186297,66.97073483467102
125,-61.31363324916109,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009765316687209953,66.94252109527588
126,-60.92827331867624,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009761576986370229,66.91276407241821
127,-60.609026669441384,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009757808451991853,66.93591332435608
128,-61.370103949688854,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009754011106897402,67.00905323028564
129,-61.27094535015999,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009750184974084002,66.95259666442871
130,-61.04253008416359,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009746330076723072,67.40250730514526
131,-61.22184920615338,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009742446438160215,66.92355632781982
132,-61.360549496589826,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009738534081915127,66.98635816574097
133,-61.53140382969633,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009734593031681439,66.9873378276825
134,-61.24192947225368,-57.46159378676735,29.845976621202034,0.8705286237221476,0.0009730623311326516,66.92027759552002
135,-61.45999126028507,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009726624944891367,184.8155858516693
136,-61.43891109710044,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009722597956590451,66.93725204467773
137,-61.56888745084722,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009718542370811619,67.19408965110779
138,-61.51124274071227,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009714458212115877,66.95103144645691
139,-61.44726052791514,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009710345505237312,67.04388499259949
140,-61.39072080571601,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009706204275082852,66.95681953430176
141,-61.530733684783286,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009702034546732187,67.08701014518738
142,-61.45943007773541,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009697836345437577,66.98899054527283
143,-61.61367163962506,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009693609696623758,66.97211146354675
144,-61.57145850810599,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009689354625887682,66.94748258590698
145,-61.80407330127473,-58.26184984639797,30.365578674236946,0.8734560400224781,0.000968507115899852,67.01749300956726
146,-61.58226623535156,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009680759321897298,66.94836640357971
147,-61.52109347404318,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009676419140696958,66.95813536643982
148,-61.42057365255153,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009672050641682039,66.89977884292603
149,-61.28190105519396,-58.26184984639797,30.365578674236946,0.8734560400224781,0.0009667653851308577,66.91169738769531
150,-61.69996464506109,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009663228796203971,184.9045422077179
151,-61.36808410806859,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009658775503166783,66.90054774284363
152,-60.75292891644417,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009654293999166572,67.02313017845154
153,-61.715739002633605,-58.24497431636856,30.4303267066216,0.8755113060355382,0.000964978431134376,67.04896020889282
154,-61.45041929204413,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009645246467009446,66.96914005279541
155,-61.42874148754363,-58.24497431636856,30.4303267066216,0.8755113060355382,0.000964068049364526,66.8987488746643
156,-61.6135700956304,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009636086418903138,66.88840937614441
157,-61.67212285792574,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009631464270605301,66.96298265457153
158,-61.88249469513589,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009626814076743878,66.96820378303528
159,-61.92522584631088,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009622135865480894,66.98901891708374
160,-61.81533526156811,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009617429665148054,66.8808844089508
161,-61.74766894401388,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009612695504246555,67.67490983009338
162,-61.845353942221784,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009607933411446912,66.97553634643555
163,-61.82650677295441,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009603143415588856,67.06687426567078
164,-61.545686624405235,-58.24497431636856,30.4303267066216,0.8755113060355382,0.0009598325545681033,66.96765160560608
165,-61.816528612502076,-57.840076363548626,30.191536185943754,0.8709431257847685,0.000959347983090091,183.48985815048218
166,-61.674787919064784,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009588606300594636,66.89722943305969
167,-61.7183304482318,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009583704984276753,66.9521107673645
168,-61.929370750264916,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009578775911630094,66.93028450012207
169,-61.77884218743507,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009573819112505633,67.00399208068848
170,-61.839969001932346,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009568834616922201,66.88846611976624
171,-61.64836508568297,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009563822455066379,67.04290103912354
172,-61.88886674921563,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009558782657292287,66.97482776641846
173,-61.55265291903881,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009553715254121437,66.99341201782227
174,-61.951593585724524,-57.840076363548626,30.191536185943754,0.8709431257847685,0.000954862027624251,67.08236336708069
175,-61.81193304670618,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009543497754511158,66.96222758293152
176,-61.89488143920899,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009538347719949919,67.00753593444824
177,-61.92410038075548,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009533170203747845,66.98981142044067
178,-61.95247543010306,-57.840076363548626,30.191536185943754,0.8709431257847685,0.0009527965237260471,67.02160859107971
179,-61.988051483478955,-57.840076363548626,30.191536185943754,0.8709431257847685,0.00095227328520096,66.95983123779297
180,-62.149636435001455,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009517473079683045,185.40229606628418
181,-61.97227767782008,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009512185952134486,67.0164909362793
182,-62.07844933043135,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009506871501383308,66.96180486679077
183,-61.95154292329829,-58.15565134148303,30.481665788756118,0.8788246985114629,0.000950152975961429,66.96292448043823
184,-62.022016216846225,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009496160759177556,67.0404703617096
185,-61.85314547761958,-58.15565134148303,30.481665788756118,0.8788246985114629,0.000949076453258829,66.97290420532227
186,-61.834583428565495,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009485341112526513,66.96001029014587
187,-61.95316271680467,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009479890531837031,67.0022144317627
188,-61.994654870540536,-58.15565134148303,30.481665788756118,0.8788246985114629,0.000947441282352908,67.02319598197937
189,-62.021762003797164,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009468908020776173,66.97355675697327
190,-62.132308091508584,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009463376156915917,66.99582433700562
191,-61.98458372075507,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009457817265449819,67.01127123832703
192,-61.910266933035345,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009452231380043041,66.99545764923096
193,-61.9581218151336,-58.15565134148303,30.481665788756118,0.8788246985114629,0.000944661853452427,67.04278898239136
194,-62.22443830611858,-58.15565134148303,30.481665788756118,0.8788246985114629,0.0009440978762885412,66.99522471427917
195,-61.97711024994546,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009435312099281472,184.7480273246765
196,-62.108288614800635,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009429618578030328,66.9099907875061
197,-62.09754969820063,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009423898233612446,66.94122099876404
198,-62.129927898975126,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009418151100670815,66.98720216751099
199,-62.1173779102082,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009412377214010609,66.9626133441925
200,-62.200963844136986,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009406576608599048,66.9877815246582
201,-62.046215317097115,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009400749319565146,67.00331592559814
202,-62.12274724270435,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009394895382199521,67.02470898628235
203,-62.22514771806433,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009389014831954195,67.32827997207642
204,-62.26758875745408,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009383107704442325,66.93576788902283
205,-62.192047662937895,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009377174035438053,67.03542304039001
206,-62.15035327343231,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009371213860876249,67.03004789352417
207,-62.081464686292286,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009365227216852304,66.98837232589722
208,-62.18371444864476,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009359214139621905,66.9765465259552
209,-62.218157528816384,-58.653437011938315,30.548106848650004,0.8791378418149529,0.0009353174665600831,67.03639221191406
210,-61.93666156200653,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009347108831364694,184.34558749198914
211,-62.240707981840096,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009341016673648777,67.05725264549255
212,-62.232360231115464,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009334898229347767,66.9506847858429
213,-62.147109490252554,-57.8300659716494,30.508288669661884,0.880691824520224,0.000932875353551557,66.97524523735046
214,-62.33020393696237,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009322582629365028,66.95737195014954
215,-62.2067863626683,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009316385548267723,66.98539328575134
216,-62.28678300735798,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009310162329753799,67.0344865322113
217,-62.31750354361027,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009303913011511664,67.02433323860168
218,-62.256713088015296,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009297637631387781,67.00742292404175
219,-62.036279532249935,-57.8300659716494,30.508288669661884,0.880691824520224,0.000929133622738644,66.98793148994446
220,-62.15409075148562,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009285008837669556,66.98375034332275
221,-62.38389989974651,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009278655500556432,66.97049403190613
222,-62.35723065315409,-57.8300659716494,30.508288669661884,0.880691824520224,0.000927227625452342,67.27466750144958
223,-62.347585945941034,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009265871138203942,66.95154762268066
224,-62.23445574172,-57.8300659716494,30.508288669661884,0.880691824520224,0.0009259440190387935,66.9774718284607
225,-62.259128359530834,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009252983450021838,185.53454613685608
226,-62.392927388941985,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009246500956208287,66.93667459487915
227,-62.347107453041886,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009239992748205915,66.94722056388855
228,-62.41003439882968,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009233458865429017,67.08633089065552
229,-62.282806615626555,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009226899347447426,66.99654960632324
230,-62.40237171091932,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009220314233986241,67.02304697036743
231,-62.31357580144355,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009213703564925501,66.95232725143433
232,-62.407570550796834,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009207067380300077,66.98237538337708
233,-62.3807706386485,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009200405720299343,66.97706651687622
234,-62.411809588493185,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009193718625266912,66.97965383529663
235,-62.48406377751777,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009187006135700499,66.95770573616028
236,-62.504971475804105,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009180268292251582,66.98336482048035
237,-62.516046994797726,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009173505135725189,67.04118871688843
238,-62.24550455783276,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009166716707079654,67.00622963905334
239,-62.381794276136034,-58.385884625555676,30.5850425744293,0.8795432430744144,0.0009159903047426327,66.93523049354553
240,-62.31681459305134,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009153064198029405,183.72101402282715
241,-62.437305645232506,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009146200200305622,67.04435992240906
242,-62.635082553295376,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009139311095823982,66.98966217041016
243,-62.41111782966776,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009132396926305579,66.92008852958679
244,-62.574051414652075,-58.66175578830735,30.56476281750547,0.8793599760420907,0.000912545773362327,66.9682879447937
245,-62.61545929604388,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009118493559801487,66.95827770233154
246,-62.7012497354061,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009111504447015923,67.0016176700592
247,-62.558785044893305,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009104490437593327,66.86464238166809
248,-62.66047495578198,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009097451574011216,66.95270776748657
249,-62.59476766383394,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009090387898897593,66.95567893981934
250,-62.477457208836334,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009083299455030785,66.97169637680054
251,-62.323752074546,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009076186285339075,66.9500560760498
252,-62.487421904218955,-58.66175578830735,30.56476281750547,0.8793599760420907,0.000906904843290051,66.95271563529968
253,-62.8092597880262,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009061885940942584,66.96377110481262
254,-62.65167641335346,-58.66175578830735,30.56476281750547,0.8793599760420907,0.0009054698852842045,67.04290080070496
