Epoch,Train Loss,Val Loss,Val PSNR,Val SSIM,Learning Rate,Epoch Time
70,-58.98763160705566,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008972827319070579,205.15713167190552
71,-58.9598719170753,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008972046221925581,66.42232203483582
72,-59.00605601046948,-57.83637706489078,30.239313098342965,0.8733417089262869,0.000897125409168479,66.45572662353516
73,-59.057142955698865,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008970450930302673,66.48057103157043
74,-59.017966826418615,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008969636739761007,66.41245532035828
75,-59.10810726246935,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008968811522068697,66.45569944381714
76,-59.09751065031011,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008967975279261887,66.43749594688416
77,-59.0825118206917,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008967128013403902,66.39018774032593
78,-59.15042844731757,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008966269726585323,66.49831247329712
79,-59.17855477028705,-57.83637706489078,30.239313098342965,0.8733417089262869,0.0008965400420923861,66.49847650527954
80,-59.178476382316425,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008964520098564476,205.08712196350098
81,-59.22816854436347,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008963628761679248,66.25403046607971
82,-59.27981794641373,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008962726412467471,66.49964022636414
83,-59.289447906169485,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008961813053155597,66.42872166633606
84,-59.37941957027354,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008960888685997243,66.4913113117218
85,-59.26677230672633,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008959953313273204,66.4248514175415
86,-59.30814178953779,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008959006937291403,66.4609010219574
87,-59.29618826521204,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008958049560386953,66.43368744850159
88,-59.32280863498119,-58.00622739216892,30.29702561386687,0.8736531275503697,0.0008957081184922079,66.38931202888489
89,-59.280915077696456,-58.00622739216892,30.29702561386687,0.8736531275503697,0.000895610181328614,66.48772096633911
90,-59.38479012834265,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008955111447895645,205.13820028305054
91,-59.29540309500187,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008954110091194219,66.5726592540741
92,-59.258492522544046,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008953097745652622,66.53377938270569
93,-59.40710326661455,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008952074413768715,66.43073225021362
94,-59.5532326069284,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008951040098067448,66.405846118927
95,-59.53282703643149,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008949994801100901,66.42643642425537
96,-59.43682107316687,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008948938525448257,66.97205591201782
97,-59.53439326996499,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008947871273715756,66.39456582069397
98,-59.488485904450116,-58.3236699880435,30.388415449281357,0.8756388312033885,0.000894679304853673,66.41249322891235
99,-59.56677028574842,-58.3236699880435,30.388415449281357,0.8756388312033885,0.0008945703852571604,66.54398989677429
100,-59.493602931245846,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008944603688507858,204.96600914001465
101,-59.67689852613084,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008943492559060018,66.39286589622498
102,-59.570008647188224,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008942370466969715,66.46886968612671
103,-59.503958925287776,-57.912158417223615,30.331529112845914,0.8755746312150738,0.000894123741500559,66.48604965209961
104,-59.57465753758207,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008940093405963316,66.49543762207031
105,-59.552413299235894,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008938938442665652,66.43317461013794
106,-59.5349649875722,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008937772527962352,66.44026732444763
107,-59.598048782348634,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008936595664730178,66.52339267730713
108,-59.712350626194734,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008935407855872928,66.4693911075592
109,-59.55416064972573,-57.912158417223615,30.331529112845914,0.8755746312150738,0.0008934209104321399,66.39178013801575
110,-59.80367620752213,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008932999413033421,205.05516052246094
111,-59.661008015084775,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008931778784993747,66.3757438659668
112,-59.77793989790247,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008930547223214182,66.40789794921875
113,-59.83923241635586,-58.21435265826755,30.340936783284455,0.8782377894862274,0.000892930473073346,66.46018695831299
114,-59.779411616223925,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008928051310617333,66.40507793426514
115,-59.73543473101677,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008926786965958466,66.45880365371704
116,-59.84780676821445,-58.21435265826755,30.340936783284455,0.8782377894862274,0.000892551169987651,66.40020871162415
117,-59.8357195509241,-58.21435265826755,30.340936783284455,0.8782377894862274,0.000892422551551806,66.43096804618835
118,-59.60793928592763,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008922928416056652,66.45188641548157
119,-59.886522812538956,-58.21435265826755,30.340936783284455,0.8782377894862274,0.0008921620404692749,66.36043858528137
120,-59.85872327926311,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008920301484653736,205.73610138893127
121,-59.98747098395165,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008918971659193926,66.54025173187256
122,-59.77632545308864,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008917630931594521,66.52917098999023
123,-59.962941806874376,-57.59242358334392,30.096346273207956,0.8755181308606976,0.000891627930516364,66.55703806877136
124,-59.90151187003927,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008914916783236293,66.52366185188293
125,-59.81906211528372,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008913543369174341,66.61266946792603
126,-59.91576538897575,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008912159066366569,66.5361111164093
127,-60.027938420721824,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008910763878228592,66.48704361915588
128,-59.91173990939526,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008909357808202912,66.58182716369629
129,-60.12042467644874,-57.59242358334392,30.096346273207956,0.8755181308606976,0.0008907940859758865,66.51680612564087
130,-59.94999871761241,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008906513036392624,205.47003197669983
131,-60.017269994857465,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008905074341627213,66.51589298248291
132,-59.90565124674046,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008903624779012473,66.57379341125488
133,-60.04007266430145,-58.245279643388955,30.34317643632277,0.878580689005834,0.000890216435212503,66.5363359451294
134,-59.9983683809321,-58.245279643388955,30.34317643632277,0.878580689005834,0.000890069306456834,66.60814905166626
135,-60.01221292373982,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008899210919972674,66.54007911682129
136,-60.04103675192975,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008897717921995088,66.4924430847168
137,-60.09715758790361,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008896214074319394,66.55373120307922
138,-60.09650776639898,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008894699380656175,66.55920076370239
139,-60.23836439416764,-58.245279643388955,30.34317643632277,0.878580689005834,0.0008893173844742818,66.54229760169983
140,-60.07476613470848,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008891637470343394,206.28898692131042
141,-60.183195398208944,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008890090261248779,66.47772526741028
142,-60.15775314493382,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008888532221276536,66.47840976715088
143,-60.149708532779776,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008886963354271006,66.84272813796997
144,-60.15576072043561,-58.58216145214385,30.544094129596814,0.8804569965628993,0.000888538366410318,66.4949746131897
145,-60.14517588513963,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008883793154670811,66.56907153129578
146,-60.21038501820666,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008882191829898324,66.53367972373962
147,-60.271353254926964,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008880579693736811,66.4295539855957
148,-60.14690339108731,-58.58216145214385,30.544094129596814,0.8804569965628993,0.000887895675016406,66.44959664344788
149,-60.201965900177655,-58.58216145214385,30.544094129596814,0.8804569965628993,0.0008877323003184536,66.44964337348938
150,-60.08914724309394,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008875678456829329,204.6662209033966
151,-60.205790580587184,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008874023115156207,66.3511393070221
152,-60.18444944341132,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008872356982249568,66.47806549072266
153,-60.281683398307635,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008870680062220408,66.68969774246216
154,-60.31315120940513,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008868992359206376,66.44257664680481
155,-60.208503292976545,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008867293877371725,66.43894910812378
156,-60.21147732836135,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008865584620907259,66.38556122779846
157,-60.123880905800675,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008863864594030405,66.4529938697815
158,-60.44385506650235,-58.34743031738106,30.43010703994259,0.8807642224124269,0.0008862133800985169,66.53322577476501
159,-60.29065145127317,-58.34743031738106,30.43010703994259,0.8807642224124269,0.00088603922460421,66.42191410064697
160,-60.35143628221877,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008858639933498324,205.61717438697815
161,-60.46286220956356,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008856876867677474,66.40046977996826
162,-60.21994069687864,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008855103052929783,66.46077299118042
163,-60.3685426752618,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008853318493631924,66.48548126220703
164,-60.38859916037701,-58.093549023162936,30.372307831856048,0.8780790636155129,0.000885152319418713,66.52635073661804
165,-60.30659812764919,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008849717159025122,66.3863799571991
166,-60.31978997575476,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008847900392602112,66.39345264434814
167,-60.41556659454995,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008846072899400824,66.40935254096985
168,-60.32177806610757,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008844234683930368,66.41842913627625
169,-60.38167593124065,-58.093549023162936,30.372307831856048,0.8780790636155129,0.0008842385750726387,66.39745283126831
170,-60.36470002519324,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008840526104350927,206.016095161438
171,-60.38216846547228,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008838655749392477,66.29954361915588
172,-60.38597091512477,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008836774690465966,66.44573283195496
173,-60.34232061670182,-58.58667397926291,30.53994696499097,0.8821440408267579,0.00088348829322127,66.38914227485657
174,-60.40491734768482,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008832980479300417,66.4700403213501
175,-60.58547882729388,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008831067336423233,66.35457825660706
176,-60.47103441116658,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008829143508301637,66.5141499042511
177,-60.58456175783847,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008827208999682483,66.47164726257324
178,-60.55388618631566,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008825263815338987,66.50539875030518
179,-60.36195810196247,-58.58667397926291,30.53994696499097,0.8821440408267579,0.0008823307960070664,66.51556134223938
180,-60.464412681092604,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008821341438703437,205.11681580543518
181,-60.4261246458013,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008819364256089503,66.35277938842773
182,-60.737459134040996,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008817376417107324,66.45980072021484
183,-60.47571441975046,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008815377926661724,66.41088271141052
184,-60.62339206452065,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008813368789683761,66.38790082931519
185,-60.518736064180416,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008811349011130784,66.38831305503845
186,-60.568831658870614,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008809318595986396,66.44394826889038
187,-60.54058182898988,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008807277549260438,66.41039705276489
188,-60.70721439605064,-58.11377815282549,30.368594653780267,0.8799618777071683,0.000880522587598902,66.42937564849854
189,-60.625256363889,-58.11377815282549,30.368594653780267,0.8799618777071683,0.0008803163581234416,66.44605946540833
190,-60.62438997309258,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008801090670085139,204.8648326396942
191,-60.66819872754685,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008799007147655908,66.44356536865234
192,-60.58594331944242,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008796913019087578,66.43089127540588
193,-60.756671256207404,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008794808289547224,66.53884387016296
194,-60.638663734273706,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008792692964228055,66.50268292427063
195,-60.549500761640836,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008790567048349403,66.64453625679016
196,-60.58536184594986,-58.24893171685508,30.335792761309218,0.8778298229693272,0.000878843054715678,66.71819305419922
197,-60.7680863076068,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008786283465921775,66.47913384437561
198,-60.80060752706325,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008784125809942109,66.48771023750305
199,-60.69613428318754,-58.24893171685508,30.335792761309218,0.8778298229693272,0.0008781957584541574,66.40431141853333
200,-60.82249055416026,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008779778795070076,204.87808227539062
201,-60.70053451213431,-58.64257046413326,30.542326504686294,0.8830250400923545,0.000877758944690353,66.37496161460876
202,-60.764773949156414,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008775389545443964,66.47709012031555
203,-60.82698744915901,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008773179096119383,66.3738305568695
204,-60.88762066617925,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008770958104383867,66.39334630966187
205,-60.854355970342105,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008768726575717484,66.48891687393188
206,-60.748581963397086,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008766484515626328,66.40833902359009
207,-60.882460736213844,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008764231929642469,66.55341005325317
208,-60.69868756558033,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008761968823323902,66.49871444702148
209,-60.78119323405814,-58.64257046413326,30.542326504686294,0.8830250400923545,0.0008759695202254628,66.43558120727539
210,-60.77500870075632,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008757411072044572,204.2507917881012
211,-60.73340787684664,-58.60215696174842,30.546272261674744,0.8827293105879298,0.000875511643832964,66.32281756401062
212,-60.75159589889202,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008752811306771578,66.47206234931946
213,-60.82646726243039,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008750495683058082,66.57366704940796
214,-60.943522700857606,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008748169572902697,66.48885202407837
215,-60.79059249390947,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008745832982044901,66.40058779716492
216,-60.84392689644022,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008743485916249982,66.38156700134277
217,-60.99020970932981,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008741128381309093,66.44883561134338
218,-60.82761327053638,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008738760383039216,66.47949075698853
219,-60.86892283825164,-58.60215696174842,30.546272261674744,0.8827293105879298,0.0008736381927283175,66.4913580417633
220,-60.76435241699219,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008733993019909551,205.1057629585266
221,-60.97752005394469,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008731593666812744,66.37262558937073
222,-60.94752050359198,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008729183873912912,66.39789247512817
223,-60.851447856172605,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008726763647155983,66.37582898139954
224,-60.99874985065866,-58.6294075219724,30.559188328822803,0.8818501377972908,0.000872433299251364,66.33306360244751
225,-60.942686032234356,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008721891915983248,66.52055859565735
226,-61.02829314698564,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008719440423587952,66.61214971542358
227,-60.898598618203025,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008716978521376538,66.47845649719238
228,-60.82550035841921,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008714506215423528,66.61703252792358
229,-60.94483563849266,-58.6294075219724,30.559188328822803,0.8818501377972908,0.0008712023511829087,66.63216638565063
230,-61.02705246134007,-58.644684620736285,30.520066280240556,0.882196765435649,0.000870953041671902,205.03497743606567
231,-60.936471443987905,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008707026936244813,66.42294216156006
232,-60.99779785643233,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008704513076583541,66.42243313789368
233,-60.944804569000894,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008701988843937927,66.4272723197937
234,-60.89657946647482,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008699454244536228,66.89186787605286
235,-60.99235649920524,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008696909284632352,66.46116542816162
236,-60.94833894283214,-58.644684620736285,30.520066280240556,0.882196765435649,0.000869435397050573,66.3769416809082
237,-60.90449205763797,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008691788308461327,66.40154528617859
238,-60.93464427704507,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008689212304829668,66.39549136161804
239,-61.05536546098425,-58.644684620736285,30.520066280240556,0.882196765435649,0.0008686625965966768,66.44345712661743
240,-61.0045212928285,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008684029298254191,204.77514028549194
241,-60.96286505841194,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008681422308098954,66.42061853408813
242,-60.90276011203198,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008678805001933524,66.46006917953491
243,-60.998808734974965,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008676177386215852,66.43267917633057
244,-61.022773758908535,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008673539467429339,66.43578958511353
245,-61.05059878572504,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008670891252082754,66.43671011924744
246,-61.25095653128117,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008668232746710308,66.48691701889038
247,-60.9713603486406,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008665563957871632,66.50849103927612
248,-61.06496310944253,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008662884892151659,66.40462327003479
249,-61.1356303519391,-58.439126027292644,30.556164176027064,0.8822875552431488,0.0008660195556160746,66.49623322486877
250,-61.08206730294735,-58.37382467983432,30.572883184918293,0.8831449910870032,0.0008657495956534546,204.65750861167908
251,-61.073176842547475,-58.37382467983432,30.572883184918293,0.8831449910870032,0.0008654786099934039,66.49858903884888
252,-61.06841592179968,-58.37382467983432,30.572883184918293,0.8831449910870032,0.0008652065993045575,66.31964612007141
253,-61.084738427020135,-58.37382467983432,30.572883184918293,0.8831449910870032,0.0008649335642580711,66.36185717582703
